symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
MSFT,US_STOCK,1D,BUY,moderate,58,1996-06-18T13:30:00.000Z,1996-06-20T13:30:00.000Z,2,7.78125,7.5688,7.5688,8.2296,stop_loss,1.9995460735360842,0.028311646586345374,0.22029999999999994,0.21244999999999958,0.96436677258284,-0.96436677258284,-1,-0.96436677258284,0.017660576486609174,0.017660576486609174,-0.9820273490694491,1
BA,US_STOCK,1D,BUY,moderate,58,1996-06-20T13:30:00.000Z,1996-06-21T13:30:00.000Z,1,42.625,44.5045,41.3103,44.5045,take_profit,2.0000939231708426,0.02497829912023465,1.064700000000002,1.314700000000002,1.234807927115619,1.7652859960552236,1.4296037118734293,1.7652859960552236,0.02001737578660652,0.02001737578660652,1.7452686202686172,1
PFE,US_STOCK,1D,BUY,moderate,64,1996-06-14T13:30:00.000Z,1996-06-21T13:30:00.000Z,5,11.523560523986816,11.622390747070312,11.0838,12.2846,time_exit,2.0004997501249364,0.03472884957448397,0.4001999999999999,0.4397605239868163,1.0988518840250285,0.24695208166790636,0.22473645926085659,0.24695208166790636,0.01439725202896904,0.01439725202896904,0.2325548296389373,1
AAPL,US_STOCK,1D,SELL,moderate,64,1996-06-17T13:30:00.000Z,1996-06-24T13:30:00.000Z,5,0.2154020071029663,0.19866099953651428,0.226388,0.188407,time_exit,2.0000789889415485,0.05877382560297259,0.012660000000000005,0.010985992897033697,0.8677719507925508,1.3223544681241721,1.5238502084752146,1.3223544681241721,0.008507188274208776,0.008507188274208776,1.3138472798499634,1
DIS,US_STOCK,1D,BUY,moderate,58,1996-06-18T13:30:00.000Z,1996-06-25T13:30:00.000Z,5,20.387666702270508,20.798707962036133,19.8063,21.5503,time_exit,1.999656002751985,0.0285172407657248,0.5813999999999986,0.5813667022705076,0.9999427283634486,0.7069853109143894,0.7070258034392365,0.7069853109143894,0.017533253097927897,0.017533253097927897,0.6894520578164616,1
AAPL,US_STOCK,1D,SELL,moderate,58,1996-06-25T13:30:00.000Z,1996-06-26T13:30:00.000Z,1,0.19754500687122345,0.178363,0.20881,0.178363,take_profit,2.0000000000000027,0.05137563414405087,0.010148999999999991,0.011264993128776546,1.109960895534196,1.8900391044658067,1.7027979202422072,1.8900391044658067,0.009732239968037423,0.009732239968037423,1.8803068644977692,1
MSFT,US_STOCK,1D,SELL,moderate,58,1996-06-28T13:30:00.000Z,1996-06-28T13:30:00.000Z,0,7.53125,7.5375,7.5375,7.034,stop_loss,11.161835748792432,0.005497095435684572,0.04139999999999944,0.006249999999999645,0.1509661835748727,-0.1509661835748727,-1,-0.1509661835748727,0.09095712560386597,0.09095712560386597,-0.24192330917873867,1
NKE,US_STOCK,1D,SELL,moderate,58,1996-06-28T13:30:00.000Z,1996-06-28T13:30:00.000Z,0,6.296875,6.4905,6.4905,5.7924,stop_loss,1.9999999999999962,0.03695483870967747,0.23270000000000035,0.19362499999999994,0.8320799312419409,-0.8320799312419409,-1,-0.8320799312419409,0.013530027932960874,0.013530027932960874,-0.8456099591749018,1
T,US_STOCK,1D,SELL,strong,70,1996-06-27T13:30:00.000Z,1996-06-28T13:30:00.000Z,1,18.3629150390625,18.6596,18.6596,17.6279,stop_loss,1.9999999999999896,0.018727963358129162,0.3439000000000014,0.2966849609375011,0.862707068733643,-0.862707068733643,-1,-0.862707068733643,0.026698044546470522,0.026698044546470522,-0.8894051132801135,1
BA,US_STOCK,1D,BUY,strong,70,1996-06-24T13:30:00.000Z,1996-07-01T13:30:00.000Z,5,44.5625,44.9375,43.3638,46.9598,time_exit,1.9999165762909792,0.02689929873772796,1.1987000000000023,1.1987000000000023,1,0.31283890881788545,0.31283890881788545,0.31283890881788545,0.018587845165596025,0.018587845165596025,0.2942510636522894,1
SPY,US_STOCK,1D,BUY,moderate,58,1996-06-24T13:30:00.000Z,1996-07-01T13:30:00.000Z,5,66.96875,67.6875,65.8566,68.8951,time_exit,2.178679778219479,0.014273821745216983,0.9558999999999997,1.1121499999999997,1.1634585207657706,0.7519091955225444,0.6462707368610351,0.7519091955225444,0.03502916100010463,0.03502916100010463,0.7168800345224398,1
XOM,US_STOCK,1D,BUY,strong,70,1996-06-24T13:30:00.000Z,1996-07-01T13:30:00.000Z,5,21.5625,21.8125,21.1473,22.3929,time_exit,2.0000000000000084,0.019255652173912983,0.4151999999999987,0.4151999999999987,1,0.6021194605009653,0.6021194605009653,0.6021194605009653,0.02596640173410413,0.02596640173410413,0.5761530587668612,1
KO,US_STOCK,1D,BUY,strong,70,1996-06-26T13:30:00.000Z,1996-07-03T13:30:00.000Z,5,24.4375,24.5,23.6138,25.5223,time_exit,1.9998428167243065,0.02603375959079279,0.6361999999999988,0.8236999999999988,1.2947186419364984,0.09823954731216618,0.07587713973534065,0.09823954731216618,0.019205831499528488,0.019205831499528488,0.07903371581263768,1
CVS,US_STOCK,1D,BUY,moderate,64,1996-07-03T13:30:00.000Z,1996-07-05T13:30:00.000Z,1,10.28125,9.9632,9.9632,10.9174,stop_loss,1.9996856334486073,0.030939817629179273,0.3180999999999994,0.3180499999999995,0.9998428167243009,-0.9998428167243009,-1,-0.9998428167243009,0.016160405532851335,0.016160405532851335,-1.0160032222571522,1
MSFT,US_STOCK,1D,BUY,moderate,58,1996-07-02T13:30:00.000Z,1996-07-05T13:30:00.000Z,2,7.648437976837158,7.4111,7.4111,8.1114,stop_loss,2.0004284490145703,0.030516034869712966,0.2333999999999996,0.23733797683715796,1.0168722229526923,-1.0168722229526923,-1,-1.0168722229526923,0.016384828570773717,0.016384828570773717,-1.033257051523466,1
SPY,US_STOCK,1D,BUY,strong,70,1996-07-03T13:30:00.000Z,1996-07-05T13:30:00.000Z,1,67.40625,66.125,66.5804,68.0953,gap_stop,0.7674717069186706,0.012715438108484045,0.8571000000000026,0.8258500000000026,0.9635398436588497,-1.4948664099871614,-1.551431858085604,-1.4948664099871614,0.039322278613930575,0.039322278613930575,-1.534188688601092,1
INTC,US_STOCK,1D,BUY,moderate,64,1996-06-28T13:30:00.000Z,1996-07-08T13:30:00.000Z,5,9.265625,9.125,8.8652,9.9727,time_exit,1.9997291440953322,0.03984620573355829,0.3692000000000011,0.40042500000000025,1.0845747562296832,-0.3808911159263261,-0.35118936130361467,-0.3808911159263261,0.012548246208017297,0.012548246208017297,-0.3934393621343434,1
NKE,US_STOCK,1D,BUY,strong,70,1996-07-05T13:30:00.000Z,1996-07-08T13:30:00.000Z,1,6.6875,6.5605,6.5605,7.3164,stop_loss,1.9996031746031755,0.037682242990654174,0.2519999999999998,0.12699999999999978,0.5039682539682535,-0.5039682539682535,-1,-0.5039682539682535,0.013268849206349218,0.013268849206349218,-0.5172371031746027,1
T,US_STOCK,1D,BUY,moderate,58,1996-07-01T13:30:00.000Z,1996-07-08T13:30:00.000Z,4,18.646148681640625,18.268505096435547,18.412,19.3273,gap_stop,3.897271268057759,0.010023517627746201,0.1869000000000014,0.23414868164062597,1.2528019349418096,-2.0205649288661065,-1.6128366923060014,-2.0205649288661065,0.049882687751847204,0.049882687751847204,-2.0704476166179537,1
DIS,US_STOCK,1D,SELL,moderate,64,1996-07-03T13:30:00.000Z,1996-07-09T13:30:00.000Z,3,20.141042709350586,19.1281,20.6475,19.1281,take_profit,1.9998025666337476,0.025147655327936787,0.5065000000000026,0.5064572906494149,0.999915677491436,1.9998868891423116,2.0000555388426142,1.9998868891423116,0.019882569308342035,0.019882569308342035,1.9800043198339696,1
BA,US_STOCK,1D,BUY,moderate,58,1996-07-02T13:30:00.000Z,1996-07-10T13:30:00.000Z,5,44.9375,45.125,43.6853,47.442,time_exit,2.0000798594473697,0.02786536856745484,1.252200000000002,1.252200000000002,1,0.1497364638236701,0.1497364638236701,0.1497364638236701,0.017943419581536467,0.017943419581536467,0.13179304424213362,1
NKE,US_STOCK,1D,BUY,moderate,58,1996-07-10T13:30:00.000Z,1996-07-11T13:30:00.000Z,1,6.8125,6.4763,6.4763,7.4381,stop_loss,2.0000000000000027,0.047060550458715565,0.3205999999999998,0.33619999999999983,1.0486587648159702,-1.0486587648159702,-1,-1.0486587648159702,0.010624610106051162,0.010624610106051162,-1.0592833749220214,1
PFE,US_STOCK,1D,BUY,moderate,58,1996-07-03T13:30:00.000Z,1996-07-11T13:30:00.000Z,5,11.385198593139648,11.4049654006958,11.0287,12.2168,time_exit,2.000252525252529,0.03478200197918513,0.395999999999999,0.3564985931396478,0.9002489725748705,0.049916180697354526,0.055447084326667395,0.049916180697354526,0.014375250748913734,0.014375250748913734,0.03554092994844079,1
NKE,US_STOCK,1D,SELL,moderate,64,1996-07-12T13:30:00.000Z,1996-07-12T13:30:00.000Z,0,6.5625,6.5625,6.5403,5.7734,gap_stop,18.029776674937875,0.006140952380952415,0.040300000000000225,0.022199999999999775,0.5508684863523486,0,0,0,0.0814205955334983,0.0814205955334983,-0.0814205955334983,1
T,US_STOCK,1D,SELL,strong,70,1996-07-09T13:30:00.000Z,1996-07-12T13:30:00.000Z,3,18.079683303833008,18.4927,18.4927,17.112,stop_loss,2.000217296827466,0.025453985684718,0.4602000000000004,0.41301669616699144,0.8974721776770775,-0.8974721776770775,-1,-0.8974721776770775,0.01964328911759343,0.01964328911759343,-0.9171154667946709,1
AAPL,US_STOCK,1D,SELL,moderate,58,1996-07-08T13:30:00.000Z,1996-07-15T13:30:00.000Z,5,0.1752229928970337,0.15345999598503113,0.185586,0.151148,time_exit,2.000087115602407,0.06551080888536925,0.01147899999999999,0.01036300710296631,0.9027796064958898,1.895896586113998,2.100065810605603,1.895896586113998,0.007632328290662682,0.007632328290662682,1.8882642578233353,1
KO,US_STOCK,1D,SELL,moderate,64,1996-07-08T13:30:00.000Z,1996-07-15T13:30:00.000Z,5,23.75,22.75,24.0572,22.3973,time_exit,4.403320312499972,0.012934736842105334,0.3072000000000017,0.3072000000000017,1,3.2552083333333153,3.2552083333333153,3.2552083333333153,0.03865559895833312,0.03865559895833312,3.2165527343749822,1
SPY,US_STOCK,1D,SELL,strong,70,1996-07-08T13:30:00.000Z,1996-07-15T13:30:00.000Z,5,65.625,63.6094,66.1416,63.6094,take_profit,3.4937000887312126,0.008586666666666522,0.5634999999999906,0.5165999999999968,0.9167701863354135,3.576929902395799,3.901664730933046,3.576929902395799,0.05822981366459725,0.05822981366459725,3.518700088731202,1
T,US_STOCK,1D,BUY,strong,70,1996-07-15T13:30:00.000Z,1996-07-15T13:30:00.000Z,0,18.59894371032715,18.412,18.412,18.7408,stop_loss,0.7592295345104261,0.010048957774748483,0.1869000000000014,0.1869437103271494,1.0002338701292028,-1.0002338701292028,-1,-1.0002338701292028,0.0497564037194409,0.0497564037194409,-1.0499902738486437,1
XOM,US_STOCK,1D,BUY,moderate,58,1996-07-12T13:30:00.000Z,1996-07-15T13:30:00.000Z,1,22.375,21.9688,21.9688,23.0938,stop_loss,2,0.01675977653631285,0.375,0.40619999999999834,1.0831999999999955,-1.0831999999999955,-1,-1.0831999999999955,0.029833333333333333,0.029833333333333333,-1.1130333333333289,1
BA,US_STOCK,1D,SELL,moderate,58,1996-07-12T13:30:00.000Z,1996-07-16T13:30:00.000Z,2,44.0625,40.7813,45.7031,40.7813,take_profit,2,0.037233475177304944,1.6405999999999992,1.6405999999999992,1,2,2,2,0.013428776057539931,0.013428776057539931,1.98657122394246,1
INTC,US_STOCK,1D,SELL,moderate,58,1996-07-11T13:30:00.000Z,1996-07-16T13:30:00.000Z,3,8.953125,8.3874,9.2491,8.3874,take_profit,5.168217609162519,0.015603490401396103,0.1396999999999995,0.2959750000000003,2.1186471009305756,4.049570508231944,1.911394543458062,4.049570508231944,0.032044112383679435,0.032044112383679435,4.0175263958482645,1
MSFT,US_STOCK,1D,BUY,moderate,64,1996-07-16T13:30:00.000Z,1996-07-16T13:30:00.000Z,0,6.890625,6.8173,6.8173,7.4324,stop_loss,5.354338842975206,0.014048072562358276,0.0968,0.07332499999999964,0.7574896694214839,-0.7574896694214839,-1,-0.7574896694214839,0.03559207128099174,0.03559207128099174,-0.7930817407024756,1
SPY,US_STOCK,1D,BUY,moderate,64,1996-07-16T13:30:00.000Z,1996-07-16T13:30:00.000Z,0,62.84375,61.8144,61.8144,65.4185,stop_loss,3.2809122223541807,0.013396718050721075,0.8419000000000025,1.0293500000000009,1.2226511462168876,-1.2226511462168876,-1,-1.2226511462168876,0.03732257393989774,0.03732257393989774,-1.2599737201567853,1
CVS,US_STOCK,1D,SELL,moderate,58,1996-07-12T13:30:00.000Z,1996-07-19T13:30:00.000Z,5,9.59375,9.625,9.9531,8.9688,time_exit,2.0000000000000053,0.03419934853420187,0.32809999999999917,0.35934999999999917,1.0952453520268213,-0.09524535202682133,-0.08696257130930868,-0.09524535202682133,0.014620161536117074,0.014620161536117074,-0.1098655135629384,1
MSFT,US_STOCK,1D,BUY,moderate,58,1996-07-17T13:30:00.000Z,1996-07-23T13:30:00.000Z,4,7.359375,7.1283,7.1283,7.7996,stop_loss,7.127118644067856,0.011223779193205856,0.08259999999999934,0.2310749999999997,2.797518159806314,-2.797518159806314,-1,-2.797518159806314,0.044548274818402296,0.044548274818402296,-2.8420664346247166,1
NKE,US_STOCK,1D,SELL,moderate,64,1996-07-16T13:30:00.000Z,1996-07-23T13:30:00.000Z,5,6.382812976837158,6.328125,6.7358,5.6535,time_exit,1.9997228381374705,0.056526801162641235,0.36080000000000023,0.35298702316284203,0.9783454078792733,0.15157421518059358,0.15492914257057327,0.15157421518059358,0.008845361664131312,0.008845361664131312,0.14272885351646228,1
T,US_STOCK,1D,SELL,strong,76,1996-07-16T13:30:00.000Z,1996-07-23T13:30:00.000Z,5,18.268505096435547,18.646148681640625,18.8173,17.171,time_exit,1.99981778425656,0.030040772197998777,0.5488,0.5487949035644526,0.9999907134920785,-0.6881260663357838,-0.6881324566832939,-0.6881260663357838,0.01664404618844347,0.01664404618844347,-0.7047701125242273,1
BA,US_STOCK,1D,BUY,moderate,58,1996-07-19T13:30:00.000Z,1996-07-24T13:30:00.000Z,3,44.0625,41.9255,41.9255,48.3365,stop_loss,2,0.048499290780141854,2.1370000000000005,2.1370000000000005,1,-1,-1,-1,0.010309429106223676,0.010309429106223676,-1.0103094291062236,1
INTC,US_STOCK,1D,BUY,moderate,58,1996-07-17T13:30:00.000Z,1996-07-24T13:30:00.000Z,5,9.25,8.296875,8.5974,9.6569,gap_stop,5.94298820445611,0.016497297297297257,0.15259999999999962,0.6525999999999996,4.276539973787688,-6.245904325032781,-1.460504137296967,-6.245904325032781,0.030307994757536115,0.030307994757536115,-6.276212319790317,1
PFE,US_STOCK,1D,BUY,moderate,58,1996-07-17T13:30:00.000Z,1996-07-24T13:30:00.000Z,5,11.563093185424805,11.306135177612305,11.0414,12.1914,time_exit,2.0002608922514997,0.03314856966500513,0.3833000000000002,0.5216931854248053,1.361057097377524,-0.670383531991912,-0.49254622255275154,-0.670383531991912,0.015083607077256457,0.015083607077256457,-0.6854671390691685,1
SPY,US_STOCK,1D,BUY,moderate,64,1996-07-17T13:30:00.000Z,1996-07-24T13:30:00.000Z,5,63.75,61.8144,61.8144,66.1607,stop_loss,3.3545736900110237,0.015656470588235306,0.9981000000000009,1.9356000000000009,1.9392846408175526,-1.9392846408175526,-1,-1.9392846408175526,0.03193567778779679,0.03193567778779679,-1.9712203186053494,1
XOM,US_STOCK,1D,SELL,moderate,64,1996-07-17T13:30:00.000Z,1996-07-24T13:30:00.000Z,5,21.71875,20.90625,22.106,20.5692,time_exit,2.0003904724716968,0.023583309352517984,0.5122,0.38725000000000165,0.7560523233112098,1.5862944162436547,2.0981278244028316,1.5862944162436547,0.021201434986333464,0.021201434986333464,1.5650929812573213,1
F,US_STOCK,1D,BUY,moderate,58,1996-07-18T13:30:00.000Z,1996-07-25T13:30:00.000Z,5,11.769719123840332,11.724100112915039,11.1685,12.9721,time_exit,1.9999999999999971,0.051080233408648694,0.6012000000000004,0.6012191238403322,1.000031809448323,-0.07587992502543736,-0.07587751140365949,-0.07587992502543736,0.009788522225416105,0.009788522225416105,-0.08566844725085347,1
KO,US_STOCK,1D,SELL,moderate,58,1996-07-18T13:30:00.000Z,1996-07-25T13:30:00.000Z,5,23.1875,23.0625,23.8304,21.3393,time_exit,1.9998795761078958,0.035812398921832925,0.8304000000000009,0.6429000000000009,0.774205202312139,0.1505298651252407,0.19443148234562113,0.1505298651252407,0.013961644990366073,0.013961644990366073,0.13656822013487463,1
MSFT,US_STOCK,1D,SELL,moderate,64,1996-07-24T13:30:00.000Z,1996-07-25T13:30:00.000Z,1,6.84375,7.3925,7.3925,6.2384,stop_loss,1.9999999999999953,0.056211872146118794,0.3847000000000005,0.5487500000000001,1.4264361840395097,-1.4264361840395097,-1,-1.4264361840395097,0.008894918118014026,0.008894918118014026,-1.4353311021575237,1
AAPL,US_STOCK,1D,BUY,moderate,64,1996-07-19T13:30:00.000Z,1996-07-26T13:30:00.000Z,5,0.18638400733470917,0.19642899930477142,0.1706,0.217952,time_exit,2.0000000000000018,0.0846853773867788,0.015783999999999992,0.015784007334709166,1.0000004646926743,0.6364034446314154,0.6364031488995341,0.6364034446314154,0.005904207024034125,0.005904207024034125,0.6304992376073812,1
T,US_STOCK,1D,SELL,strong,70,1996-07-31T13:30:00.000Z,1996-08-01T13:30:00.000Z,1,18.126888275146484,18.6529,18.6529,18.0278,stop_loss,0.18840304182509507,0.029017666574421976,0.5259999999999998,0.5260117248535146,1.0000222905960356,-1.0000222905960356,-1,-1.0000222905960356,0.01723088239082366,0.01723088239082366,-1.0172531729868592,1
BA,US_STOCK,1D,BUY,moderate,58,1996-07-26T13:30:00.000Z,1996-08-02T13:30:00.000Z,5,44.0625,45.8125,42.0594,48.0686,time_exit,1.9999500773800591,0.04546042553191497,2.0031000000000034,2.0031000000000034,1,0.8736458489341505,0.8736458489341505,0.8736458489341505,0.010998577205331716,0.010998577205331716,0.8626472717288188,1
CVS,US_STOCK,1D,BUY,moderate,58,1996-07-26T13:30:00.000Z,1996-08-02T13:30:00.000Z,5,9.8125,10.15625,9.3426,10.6585,time_exit,1.9995441075906055,0.04470828025477715,0.43870000000000076,0.4699000000000009,1.071119215865056,0.7835650786414393,0.7315386252394113,0.7835650786414393,0.01118361066788236,0.01118361066788236,0.772381467973557,1
MSFT,US_STOCK,1D,BUY,strong,70,1996-07-29T13:30:00.000Z,1996-08-05T13:30:00.000Z,5,7.453125,7.609375,7.0346,8.2667,time_exit,2.0000000000000044,0.05510440251572319,0.4106999999999994,0.4185249999999998,1.0190528366204052,0.3804480155831513,0.37333492622901876,0.3804480155831513,0.009073685171658158,0.009073685171658158,0.37137433041149315,1
SPY,US_STOCK,1D,BUY,strong,76,1996-07-31T13:30:00.000Z,1996-08-07T13:30:00.000Z,5,63.671875,66.546875,62.7627,67.4386,time_exit,4.4225907456801625,0.013542871165644135,0.8622999999999976,0.9091749999999976,1.0543604314043837,3.3341064594688716,3.162207495806646,3.3341064594688716,0.03691979299547732,0.03691979299547732,3.297186666473394,1
KO,US_STOCK,1D,BUY,moderate,58,1996-08-02T13:30:00.000Z,1996-08-09T13:30:00.000Z,5,24.0625,24.375,23.1049,25.9777,time_exit,2,0.03979636363636361,0.9575999999999993,0.9575999999999993,1,0.32633667502088576,0.32633667502088576,0.32633667502088576,0.012563961988304102,0.012563961988304102,0.31377271303258164,1
NKE,US_STOCK,1D,BUY,moderate,58,1996-08-02T13:30:00.000Z,1996-08-09T13:30:00.000Z,5,6.671875,6.632812976837158,6.2812,7.2656,time_exit,1.9993906154783683,0.04919156908665103,0.3281999999999998,0.3906749999999999,1.1903564899451557,-0.11901896149555703,-0.09998598109129535,-0.11901896149555703,0.010164343388177946,0.010164343388177946,-0.12918330488373497,1
T,US_STOCK,1D,BUY,moderate,64,1996-08-02T13:30:00.000Z,1996-08-09T13:30:00.000Z,5,18.976585388183594,18.6933536529541,18.309,19.887,time_exit,2,0.027718369202898396,0.5259999999999998,0.6675853881835927,1.2691737417939029,-0.5384633749610119,-0.42426293361531847,-0.5384633749610119,0.01803857926633422,0.01803857926633422,-0.5565019542273462,1
PFE,US_STOCK,1D,BUY,moderate,64,1996-08-05T13:30:00.000Z,1996-08-12T13:30:00.000Z,5,11.622390747070312,11.681689262390137,11.1537,12.3227,time_exit,2.000513347022586,0.03352150245836531,0.3895999999999997,0.4686907470703119,1.2030049976137378,0.1522035814163867,0.12651949220351985,0.1522035814163867,0.014915799213385936,0.014915799213385936,0.13728778220300078,1
INTC,US_STOCK,1D,BUY,moderate,58,1996-08-06T13:30:00.000Z,1996-08-13T13:30:00.000Z,5,9.71875,10.03125,9.3182,10.6604,time_exit,2,0.0460347266881029,0.4474,0.40055000000000085,0.8952838623156031,0.6984801072865444,0.7801772562726235,0.6984801072865444,0.010861365668305766,0.010861365668305766,0.6876187416182387,1
BA,US_STOCK,1D,BUY,moderate,58,1996-08-07T13:30:00.000Z,1996-08-14T13:30:00.000Z,5,45.5,45.3125,43.7143,48.6964,time_exit,2,0.03649890109890107,1.6606999999999985,1.7856999999999985,1.0752694646835672,-0.11290419702535086,-0.10500084000672014,-0.11290419702535086,0.013699042572409236,0.013699042572409236,-0.1266032395977601,1
MSFT,US_STOCK,1D,BUY,moderate,58,1996-08-09T13:30:00.000Z,1996-08-16T13:30:00.000Z,5,7.796875,7.765625,7.4967,8.4911,time_exit,2.000603500301746,0.042504208416833715,0.33140000000000036,0.3001750000000003,0.9057785153892576,-0.09429692214846097,-0.10410593820271498,-0.09429692214846097,0.011763541038020506,0.011763541038020506,-0.10606046318648148,1
