symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
TLT,US_STOCK,1D,BUY,moderate,64,2014-10-21T13:30:00.000Z,2014-10-23T13:30:00.000Z,2,120.83999633789062,119.065,119.065,126.4,stop_loss,1.9999999999999942,0.020233367048136466,2.4450000000000074,1.7749963378906273,0.7259698723479027,-0.7259698723479027,-1,-0.7259698723479027,0.024711655692820092,0.024711655692820092,-0.7506815280407227,1
NKE,US_STOCK,1D,BUY,moderate,64,2014-10-21T13:30:00.000Z,2014-10-28T13:30:00.000Z,5,44.650001525878906,46.224998474121094,43.0336,47.2829,time_exit,2.0000706015249854,0.03172228335040627,1.416400000000003,1.6164015258789064,1.1412041272796547,1.1119718640512455,0.9743847200254248,1.1119718640512455,0.015761790993320677,0.015761790993320677,1.0962100730579247,1
AAPL,US_STOCK,1D,BUY,strong,70,2014-10-22T13:30:00.000Z,2014-10-29T13:30:00.000Z,5,25.709999084472656,26.834999084472656,24.7936,27.2654,time_exit,2.000121373953154,0.03204589767945912,0.8238999999999983,0.9163990844726548,1.1122697954517013,1.3654569729336112,1.2276310824201504,1.3654569729336112,0.0156026211217822,0.0156026211217822,1.3498543518118291,1
CVS,US_STOCK,1D,BUY,strong,70,2014-10-22T13:30:00.000Z,2014-10-29T13:30:00.000Z,5,83.08000183105469,85.19000244140625,80.4225,87.915,time_exit,2,0.03006138595276794,2.4975000000000023,2.657501831054688,1.0640647972190933,0.8448450892298541,0.7939789864657073,0.8448450892298541,0.016632632999210133,0.016632632999210133,0.828212456230644,1
IWM,US_STOCK,1D,BUY,moderate,58,2014-10-22T13:30:00.000Z,2014-10-29T13:30:00.000Z,5,110.80000305175781,113.9000015258789,106.9343,117.7214,time_exit,1.999999999999996,0.032452165171153964,3.595700000000008,3.8657030517578193,1.0750905391878662,0.8621404661459763,0.8019235912886421,0.8621404661459763,0.015407292467636006,0.015407292467636006,0.8467331736783402,1
NVDA,US_STOCK,1D,BUY,moderate,64,2014-10-22T13:30:00.000Z,2014-10-29T13:30:00.000Z,5,0.4572499990463257,0.4702500104904175,0.436036,0.501929,time_exit,2.000045529047526,0.04803499189898256,0.02196400000000004,0.021213999046325704,0.9658531709308718,0.5918781389588315,0.6128034330398171,0.5918781389588315,0.010409078470367986,0.010409078470367986,0.5814690604884635,1
XOM,US_STOCK,1D,BUY,moderate,58,2014-10-22T13:30:00.000Z,2014-10-29T13:30:00.000Z,5,93.95999908447266,94.58999633789062,90.3918,100.1664,time_exit,1.9999999999999956,0.03467645840514313,3.258200000000002,3.5681990844726528,1.0951442773533393,0.1933574530163797,0.17655888544993464,0.1933574530163797,0.014419004217738719,0.014419004217738719,0.17893844879864096,1
BA,US_STOCK,1D,SELL,strong,70,2014-10-23T13:30:00.000Z,2014-10-30T13:30:00.000Z,5,121.2699966430664,123.81999969482422,126.2254,111.8993,time_exit,1.9999790593458193,0.03937824797715968,4.7753999999999905,4.955403356933587,1.037693880498722,-0.5339873208019889,-0.5145904113314721,-0.5339873208019889,0.012697365314221495,0.012697365314221495,-0.5466846861162103,1
DIS,US_STOCK,1D,BUY,moderate,58,2014-10-23T13:30:00.000Z,2014-10-30T13:30:00.000Z,5,88.20999908447266,90.22000122070312,83.6704,93.9593,time_exit,2.000029157919296,0.03887994598793388,3.4295999999999935,4.5395990844726555,1.3236526371800397,0.5860748006270331,0.44277084800407246,0.5860748006270331,0.012860100169768024,0.012860100169768024,0.5732147004572651,1
SPY,US_STOCK,1D,BUY,moderate,64,2014-10-23T13:30:00.000Z,2014-10-30T13:30:00.000Z,5,194.6199951171875,199.3800048828125,187.4839,203.1021,time_exit,1.999980791763513,0.026750077744402457,5.206099999999992,7.1360951171874945,1.370718026389717,0.9143139328143922,0.667032836230052,0.9143139328143922,0.018691534461227004,0.018691534461227004,0.8956223983531653,1
INTC,US_STOCK,1D,BUY,moderate,58,2014-10-24T13:30:00.000Z,2014-10-31T13:30:00.000Z,5,32.720001220703125,34.0099983215332,30.9929,36.0843,time_exit,2.0000589240469053,0.05186735747815873,1.697099999999999,1.7271012207031262,1.0176779333587458,0.7601184967474391,0.746914590393783,0.7601184967474391,0.009639974433063211,0.009639974433063211,0.750478522314376,1
F,US_STOCK,1D,SELL,moderate,64,2014-10-27T13:30:00.000Z,2014-11-03T14:30:00.000Z,5,13.869999885559082,13.989999771118164,14.4282,12.4836,time_exit,1.9999999999999973,0.04673395856872949,0.648200000000001,0.5582001144409183,0.8611541413775339,-0.18512787034724135,-0.21497646176456167,-0.18512787034724135,0.010698858288768175,0.010698858288768175,-0.19582672863600953,1
MSFT,US_STOCK,1D,BUY,moderate,58,2014-10-27T13:30:00.000Z,2014-11-03T14:30:00.000Z,5,45.709999084472656,47.439998626708984,44.2882,49.8136,time_exit,2,0.04029315329007838,1.8417999999999992,1.421799084472653,0.7719617137977269,0.9392982637834341,1.2167679393871513,0.9392982637834341,0.01240905610936928,0.01240905610936928,0.9268892076740648,1
PFE,US_STOCK,1D,BUY,moderate,64,2014-10-27T13:30:00.000Z,2014-11-03T14:30:00.000Z,5,27.599620819091797,28.643264770507812,26.7922,29.2715,time_exit,2.000121006776379,0.02994244034788857,0.8263999999999996,0.8074208190917957,0.9770339049997533,1.262879902487919,1.2925650747895363,1.262879902487919,0.016698705723071038,0.016698705723071038,1.246181196764848,1
NKE,US_STOCK,1D,BUY,moderate,58,2014-10-29T13:30:00.000Z,2014-11-05T14:30:00.000Z,5,46.08000183105469,47.34000015258789,44.9055,48.8639,time_exit,1.99992421371732,0.02863498150103691,1.319499999999998,1.174501831054684,0.8901112777981705,0.9549058897561237,1.0727938332814217,0.9549058897561237,0.017461160223969215,0.017461160223969215,0.9374447295321544,1
AAPL,US_STOCK,1D,BUY,moderate,58,2014-10-30T13:30:00.000Z,2014-11-06T14:30:00.000Z,5,26.739999771118164,27.174999237060547,26.077,28.3511,time_exit,2.0001319261213717,0.028347045867169896,0.7579999999999991,0.6629997711181623,0.8746698827416399,0.5738779234068382,0.6561080182708774,0.5738779234068382,0.01763852227646319,0.01763852227646319,0.556239401130375,1
T,US_STOCK,1D,BUY,moderate,64,2014-10-30T13:30:00.000Z,2014-11-06T14:30:00.000Z,5,25.883686065673828,26.22356414794922,25.3531,27.2394,time_exit,1.9998409669211257,0.02429329417782941,0.6287999999999982,0.5305860656738268,0.8438073563515082,0.5405185786822385,0.6405710670968274,0.5405185786822385,0.020581811438990058,0.020581811438990058,0.5199367672432484,1
DIS,US_STOCK,1D,BUY,moderate,58,2014-11-04T14:30:00.000Z,2014-11-07T14:30:00.000Z,3,91.97000122070312,88.7754,88.7754,97.5793,stop_loss,2.0000340761943813,0.03190823052136036,2.934599999999989,3.1946012207031202,1.088598521332765,-1.088598521332765,-1,-1.088598521332765,0.01566993818931089,0.01566993818931089,-1.1042684595220758,1
SPY,US_STOCK,1D,BUY,moderate,64,2014-10-31T13:30:00.000Z,2014-11-07T14:30:00.000Z,5,201.77999877929688,203.33999633789062,194.7493,208.6414,time_exit,2.000000000000006,0.02294925179905944,4.63069999999999,7.03069877929687,1.518279910012932,0.3368815856336522,0.22188371420312267,0.3368815856336522,0.02178720266690752,0.02178720266690752,0.3150943829667447,1
BA,US_STOCK,1D,BUY,moderate,58,2014-11-03T14:30:00.000Z,2014-11-10T14:30:00.000Z,5,125.3499984741211,124.63999938964844,120.7314,133.2671,time_exit,1.9999760685397014,0.033335461115802795,4.178600000000003,4.6185984741211,1.1052980601448086,-0.1699131490146594,-0.15372608994934683,-0.1699131490146594,0.014999042559005528,0.014999042559005528,-0.18491219157366492,1
INTC,US_STOCK,1D,BUY,moderate,64,2014-11-03T14:30:00.000Z,2014-11-10T14:30:00.000Z,5,33.810001373291016,33.2599983215332,32.5432,36.9436,time_exit,2.000000000000005,0.043383612553140306,1.4667999999999992,1.2668013732910168,0.8636496954533798,-0.37496799274462284,-0.43416676312006386,-0.37496799274462284,0.011525089096431358,0.011525089096431358,-0.3864930818410542,1
PFE,US_STOCK,1D,BUY,moderate,58,2014-11-04T14:30:00.000Z,2014-11-11T14:30:00.000Z,5,28.5958251953125,28.766603469848633,27.9063,30.1172,time_exit,1.999864314789693,0.025772992909496775,0.7369999999999983,0.6895251953124983,0.9355837114145182,0.23172086097168684,0.24767517662459707,0.23172086097168684,0.019400152778366733,0.019400152778366733,0.2123207081933201,1
TLT,US_STOCK,1D,SELL,moderate,58,2014-11-04T14:30:00.000Z,2014-11-11T14:30:00.000Z,5,119.41999816894531,118.7300033569336,121.2025,114.475,time_exit,1.9999999999999936,0.018778261885647556,2.242500000000007,1.782501831054688,0.7948726113956222,0.3076899942081234,0.3870934660434295,0.3076899942081234,0.026626532479140458,0.026626532479140458,0.2810634617289829,1
NVDA,US_STOCK,1D,SELL,moderate,64,2014-11-05T14:30:00.000Z,2014-11-12T14:30:00.000Z,5,0.5062500238418579,0.49125000834465027,0.522,0.46575,time_exit,1.999999999999994,0.03703703529277691,0.018750000000000044,0.01574997615814211,0.8399987284342438,0.800000826517739,0.9523833780188443,0.800000826517739,0.013500000635782846,0.013500000635782846,0.7865008258819561,1
F,US_STOCK,1D,BUY,moderate,58,2014-11-07T14:30:00.000Z,2014-11-13T14:30:00.000Z,4,14.220000267028809,15.0729,13.7486,15.0729,take_profit,2.000226551880384,0.03104078704016986,0.4413999999999998,0.4714002670288089,1.0679661690729703,1.9322603828074139,1.809289880862686,1.9322603828074139,0.01610783899754057,0.01610783899754057,1.9161525438098732,1
KO,US_STOCK,1D,BUY,strong,70,2014-11-06T14:30:00.000Z,2014-11-13T14:30:00.000Z,5,42.43000030517578,42.790000915527344,41.1239,44.6821,time_exit,1.9999156900767132,0.027954277432689956,1.1861000000000033,1.3061003051757822,1.1011721652270285,0.3035162383876246,0.2756301402924116,0.3035162383876246,0.01788635035206798,0.01788635035206798,0.2856298880355566,1
MSFT,US_STOCK,1D,BUY,moderate,58,2014-11-06T14:30:00.000Z,2014-11-13T14:30:00.000Z,5,47.86000061035156,49.61000061035156,46.5368,50.5064,time_exit,2,0.027647304285947024,1.3232,1.323200610351563,1.0000004612693192,1.3225513905683193,1.3225507805162213,1.3225513905683193,0.018084945817091733,0.018084945817091733,1.3044664447512275,1
NKE,US_STOCK,1D,BUY,strong,70,2014-11-06T14:30:00.000Z,2014-11-13T14:30:00.000Z,5,47.42499923706055,48.060001373291016,46.3055,49.4089,time_exit,1.9999033349444144,0.021813389913385283,1.0345000000000013,1.1194992370605448,1.082164559749196,0.6138251679366534,0.5672198025768967,0.6138251679366534,0.022921700936230298,0.022921700936230298,0.5909034670004232,1
CVS,US_STOCK,1D,BUY,strong,70,2014-11-10T14:30:00.000Z,2014-11-17T14:30:00.000Z,5,88.11000061035156,90.12000274658203,86.4643,92.2114,time_exit,2,0.021742140355574303,1.915700000000001,1.6457006103515681,0.8590596702780013,1.0492259415516352,1.221365613883485,1.0492259415516352,0.02299681594465509,0.02299681594465509,1.02622912560698,1
BA,US_STOCK,1D,BUY,moderate,64,2014-11-12T14:30:00.000Z,2014-11-18T14:30:00.000Z,4,124.51000213623047,130.04,123.02,130.04,take_profit,1.999999999999994,0.018793670868624136,2.3400000000000034,1.4900021362304727,0.6367530496711412,2.3632469503288527,3.711402641179936,2.3632469503288527,0.026604701311160318,0.026604701311160318,2.3366422490176926,1
DIS,US_STOCK,1D,BUY,moderate,58,2014-11-11T14:30:00.000Z,2014-11-18T14:30:00.000Z,5,90.01000213623047,90.27999877929688,87.4207,94.4986,time_exit,1.999999999999994,0.02621153142990926,2.3593000000000046,2.5893021362304722,1.0974874480695407,0.11443930109202125,0.10427390426498069,0.11443930109202125,0.019075573715981498,0.019075573715981498,0.09536372737603975,1
XOM,US_STOCK,1D,SELL,strong,70,2014-11-19T14:30:00.000Z,2014-11-21T14:30:00.000Z,2,95.08000183105469,97.19999694824219,97.0064,90.5971,gap_stop,2.0000468077139195,0.022469498936233838,2.1363999999999947,1.9263981689453118,0.9017029437115318,-0.9923212493856512,-1.1004968502166823,-0.9923212493856512,0.02225238762194695,0.02225238762194695,-1.0145736370075982,1
TLT,US_STOCK,1D,BUY,moderate,64,2014-11-17T14:30:00.000Z,2014-11-24T14:30:00.000Z,5,119.77999877929688,120.19999694824219,118.0671,122.3357,time_exit,1.9999297209923472,0.011879278798639767,1.4228999999999985,1.7128987792968786,1.2038082643171555,0.2951705453266659,0.24519730764109482,0.2951705453266659,0.042090097258871674,0.042090097258871674,0.25308044806779423,1
IWM,US_STOCK,1D,SELL,moderate,64,2014-11-19T14:30:00.000Z,2014-11-25T14:30:00.000Z,4,116.25,118.3346,118.3346,112.5007,stop_loss,2.000051424457481,0.01672774193548382,1.944599999999994,2.0845999999999947,1.0719942404607636,-1.0719942404607636,-1,-1.0719942404607636,0.02989046590558479,0.02989046590558479,-1.1018847063663484,1
KO,US_STOCK,1D,BUY,moderate,58,2014-11-19T14:30:00.000Z,2014-11-26T14:30:00.000Z,5,43.66999816894531,44.290000915527344,42.7179,45.1543,time_exit,2.000123137544633,0.01859629113924495,0.8121000000000009,0.9520981689453123,1.1723903077765192,0.7634561588253054,0.6511962387962996,0.7634561588253054,0.026887081744209618,0.026887081744209618,0.7365690770810958,1
NVDA,US_STOCK,1D,BUY,moderate,58,2014-11-19T14:30:00.000Z,2014-11-26T14:30:00.000Z,5,0.5024999976158142,0.5230000019073486,0.485554,0.541643,time_exit,2.0000534873769804,0.03720597032578296,0.01869599999999999,0.016945997615814223,0.9063969627628494,1.0964914576130955,1.2097254322993387,1.0964914576130955,0.013438703402220113,0.013438703402220113,1.0830527542108754,1
PFE,US_STOCK,1D,SELL,moderate,58,2014-11-25T14:30:00.000Z,2014-11-26T14:30:00.000Z,1,28.66223907470703,29.2257,29.2257,27.5637,stop_loss,2.000000000000006,0.019328566709530915,0.5539999999999985,0.5634609252929685,1.0170774824782853,-1.0170774824782853,-1,-1.0170774824782853,0.025868446818327714,0.025868446818327714,-1.042945929296613,1
NKE,US_STOCK,1D,SELL,strong,70,2014-11-26T14:30:00.000Z,2014-11-28T14:30:00.000Z,1,48.650001525878906,49.5316,49.5316,46.8718,stop_loss,2.000000000000016,0.018224048760376213,0.8865999999999943,0.8815984741210912,0.9943587571859879,-0.9943587571859879,-1,-0.9943587571859879,0.02743627426453825,0.02743627426453825,-1.0217950314505262,1
T,US_STOCK,1D,SELL,strong,70,2014-11-25T14:30:00.000Z,2014-11-28T14:30:00.000Z,2,26.17069435119629,26.732,26.732,25.1613,stop_loss,2.0003820439350584,0.02000329043528296,0.5234999999999985,0.5613056488037103,1.0722170941809204,-1.0722170941809204,-1,-1.0722170941809204,0.02499588763247026,0.02499588763247026,-1.0972129818133907,1
XOM,US_STOCK,1D,SELL,strong,70,2014-11-26T14:30:00.000Z,2014-11-28T14:30:00.000Z,1,94.63999938964844,90.9571,96.6914,90.9571,take_profit,2.0000523176729117,0.020196534365247112,1.9114000000000004,2.051400610351564,1.0732450613956073,1.9268072562773044,1.795309687958645,1.9268072562773044,0.024756722661308052,0.024756722661308052,1.9020505336159963,1
INTC,US_STOCK,1D,BUY,strong,70,2014-11-21T14:30:00.000Z,2014-12-01T14:30:00.000Z,5,35.97999954223633,37.16999816894531,34.8818,38.0864,time_exit,1.9999999999999867,0.029688716331028913,1.0682000000000045,1.0981995422363298,1.0280841998093289,1.1140223054755471,1.0835905324507045,1.1140223054755471,0.016841415250999896,0.016841415250999896,1.0971808902245472,1
BA,US_STOCK,1D,SELL,moderate,64,2014-11-26T14:30:00.000Z,2014-12-04T14:30:00.000Z,5,134.9499969482422,131.32000732421875,137.5143,129.4014,time_exit,2.0000000000000107,0.02003927425828085,2.7042999999999893,2.564303051757804,0.9482317242013882,1.3423028598984772,1.4155852684943444,1.3423028598984772,0.024951003392419985,0.024951003392419985,1.3173518565060571,1
DIS,US_STOCK,1D,BUY,strong,70,2014-11-28T14:30:00.000Z,2014-12-05T14:30:00.000Z,5,92.52999877929688,93.76000213623047,90.2089,95.3421,time_exit,1.9999415580620634,0.01849238109341521,1.7111000000000018,2.321098779296875,1.3564951079988736,0.7188377984533881,0.5299228830348167,0.7188377984533881,0.027038162228770025,0.027038162228770025,0.6917996362246182,1
IWM,US_STOCK,1D,SELL,moderate,64,2014-12-01T14:30:00.000Z,2014-12-08T14:30:00.000Z,5,116.31999969482422,116.22000122070312,118.7375,112.595,time_exit,2,0.017602304035177065,2.0474999999999994,2.4175003051757784,1.1807083297561802,0.0488393036000458,0.041364410133475776,0.0488393036000458,0.028405372330848413,0.028405372330848413,0.020433931269197386,1
DIS,US_STOCK,1D,BUY,moderate,58,2014-12-08T14:30:00.000Z,2014-12-09T14:30:00.000Z,1,94.20999908447266,92.1936,92.1936,96.8929,stop_loss,2.0000638406537212,0.01662668522685688,1.5664000000000016,2.0163990844726527,1.287282357298679,-1.287282357298679,-1,-1.287282357298679,0.030072139646473622,0.030072139646473622,-1.3173544969451525,1
NVDA,US_STOCK,1D,BUY,moderate,58,2014-12-04T14:30:00.000Z,2014-12-09T14:30:00.000Z,3,0.5277500152587891,0.513929,0.513929,0.557643,stop_loss,2.0000686294694963,0.027609662868233024,0.014571,0.013821015258789093,0.94852894508195,-0.94852894508195,-1,-0.94852894508195,0.018109601786383538,0.018109601786383538,-0.9666385468683335,1
BA,US_STOCK,1D,SELL,moderate,58,2014-12-05T14:30:00.000Z,2014-12-10T14:30:00.000Z,3,131.72000122070312,125.9329,134.0136,125.9329,take_profit,1.9999628749628684,0.02044943801273391,2.6936000000000035,2.2935987792968717,0.8514993983133609,2.1484634766495074,2.5231532528445197,2.1484634766495074,0.024450549677142663,0.024450549677142663,2.1240129269723647,1
KO,US_STOCK,1D,SELL,moderate,58,2014-12-05T14:30:00.000Z,2014-12-10T14:30:00.000Z,3,43.5,41.6679,44.4161,41.6679,take_profit,1.9998908416111743,0.021059770114942533,0.9161000000000001,0.9161000000000001,1,1.9998908416111743,1.9998908416111743,1.9998908416111743,0.023741949568824364,0.023741949568824364,1.9761488920423498,1
DIS,US_STOCK,1D,BUY,moderate,64,2014-12-10T14:30:00.000Z,2014-12-11T14:30:00.000Z,1,92.5199966430664,91.08999633789062,91.1786,96.4629,gap_stop,2.0000567730214702,0.019038046518692744,1.7613999999999947,1.3413966430664033,0.7615514040345222,-0.8118543801384044,-1.06605329047703,-0.8118543801384044,0.02626319877457326,0.02626319877457326,-0.8381175789129777,1
TLT,US_STOCK,1D,BUY,moderate,58,2014-12-05T14:30:00.000Z,2014-12-11T14:30:00.000Z,4,121.56999969482422,124.5943,120.4029,124.5943,take_profit,2.000071576837748,0.011492144472379031,1.3970999999999947,1.1670996948242163,0.8353730547736173,2.1646985220641306,2.5912956010422854,2.1646985220641306,0.04350798070819007,0.04350798070819007,2.1211905413559404,1
AAPL,US_STOCK,1D,BUY,strong,70,2014-12-10T14:30:00.000Z,2014-12-12T14:30:00.000Z,2,28.602500915527344,27.5255,27.5255,30.5389,stop_loss,1.9999004479840718,0.035119306628697305,1.0045000000000002,1.0770009155273428,1.0721761229739597,-1.0721761229739597,-1,-1.0721761229739597,0.01423718313366219,0.01423718313366219,-1.086413306107622,1
F,US_STOCK,1D,SELL,moderate,58,2014-12-09T14:30:00.000Z,2014-12-15T14:30:00.000Z,4,15.050000190734863,14.5643,15.8629,14.5643,take_profit,1.9997689997690002,0.02876411923678935,0.43290000000000006,0.8128998092651365,1.8778004372029022,1.121968562566098,0.5974908410594144,1.121968562566098,0.017382767603066368,0.017382767603066368,1.1045857949630316,1
NKE,US_STOCK,1D,BUY,moderate,64,2014-12-11T14:30:00.000Z,2014-12-15T14:30:00.000Z,2,48.7400016784668,47.7516,47.7516,50.9868,stop_loss,2.0000000000000133,0.02212556345635969,1.078399999999995,0.9884016784667935,0.9165445831479954,-0.9165445831479954,-1,-0.9165445831479954,0.02259829454676698,0.02259829454676698,-0.9391428776947623,1
INTC,US_STOCK,1D,SELL,strong,70,2014-12-11T14:30:00.000Z,2014-12-18T14:30:00.000Z,5,36.5,37.02000045776367,37.545,34.17,time_exit,2,0.030821917808219176,1.125,1.0450000000000017,0.9288888888888904,-0.4622226291232639,-0.4976080935537522,-0.4622226291232639,0.01622222222222222,0.01622222222222222,-0.4784448513454861,1
PFE,US_STOCK,1D,SELL,moderate,58,2014-12-15T14:30:00.000Z,2014-12-18T14:30:00.000Z,3,29.535104751586914,30.2324,30.2324,27.6281,stop_loss,2.000000000000004,0.029392142242304235,0.8680999999999983,0.6972952484130843,0.8032430001302681,-0.8032430001302681,-1,-0.8032430001302681,0.017011349355827078,0.017011349355827078,-0.8202543494860951,1
DIS,US_STOCK,1D,SELL,strong,70,2014-12-16T14:30:00.000Z,2014-12-19T14:30:00.000Z,3,90.5,92.9454,92.9454,86.8093,stop_loss,1.999951109807378,0.022601104972375698,2.0454000000000008,2.4454000000000065,1.1955607705094384,-1.1955607705094384,-1,-1.1955607705094384,0.022122812163879915,0.022122812163879915,-1.2176835826733183,1
KO,US_STOCK,1D,BUY,moderate,64,2014-12-16T14:30:00.000Z,2014-12-19T14:30:00.000Z,3,40.20000076293945,42.5286,39.5907,42.5286,take_profit,1.9999999999999927,0.024360696055081243,0.9793000000000021,0.6093007629394549,0.622179886591906,2.3778201134080867,3.8217566408856323,2.3778201134080867,0.02052486508880801,0.02052486508880801,2.3572952483192786,1
MSFT,US_STOCK,1D,SELL,moderate,64,2014-12-16T14:30:00.000Z,2014-12-19T14:30:00.000Z,3,45.900001525878906,47.96,47.96,44.09,stop_loss,2,0.02810457422910288,1.2899999999999991,2.0599984741210946,1.596898041954338,-1.596898041954338,-1,-1.596898041954338,0.01779069826584455,0.01779069826584455,-1.6146887402201824,1
NKE,US_STOCK,1D,BUY,moderate,58,2014-12-19T14:30:00.000Z,2014-12-19T14:30:00.000Z,0,47.75,47.2586,47.2586,51.1029,stop_loss,2.000078039644142,0.026835602094240792,1.2813999999999979,0.4913999999999987,0.3834868113001401,-0.3834868113001401,-1,-0.3834868113001401,0.018631965038239457,0.018631965038239457,-0.40211877633837956,1
XOM,US_STOCK,1D,SELL,strong,70,2014-12-12T14:30:00.000Z,2014-12-19T14:30:00.000Z,5,88.70999908447266,92.3329,92.3329,82.9343,stop_loss,1.9999680806920186,0.03531619921466507,3.1328999999999922,3.622900915527339,1.1564049013780675,-1.1564049013780675,-1,-1.1564049013780675,0.014157808912584648,0.014157808912584648,-1.1705627102906522,1
CVS,US_STOCK,1D,BUY,strong,70,2014-12-18T14:30:00.000Z,2014-12-26T14:30:00.000Z,5,95.06999969482422,98.25,91.7004,99.1093,time_exit,2.0000404923874324,0.025976648868491048,2.4696,3.369599694824217,1.364431363307506,1.2876580438839413,0.9437323697709065,1.2876580438839413,0.019248056303616826,0.019248056303616826,1.2684099875803245,1
AAPL,US_STOCK,1D,BUY,moderate,64,2014-12-19T14:30:00.000Z,2014-12-29T14:30:00.000Z,5,28.065000534057617,28.477500915527344,26.8789,30.7296,time_exit,1.9999220941103149,0.04573668183053542,1.2835999999999999,1.1861005340576156,0.9240421736192083,0.32136209213908273,0.34777859854642734,0.32136209213908273,0.010932144178115309,0.010932144178115309,0.3104299479609674,1
IWM,US_STOCK,1D,BUY,strong,70,2014-12-22T14:30:00.000Z,2014-12-30T14:30:00.000Z,5,119.19999694824219,120.33999633789062,115.7221,125.2557,time_exit,1.9999685326788075,0.026660235581884146,3.177900000000008,3.47789694824219,1.0944010032544074,0.3587272694699124,0.32778411971769883,0.3587272694699124,0.01875452294726736,0.01875452294726736,0.33997274652264503,1
MSFT,US_STOCK,1D,BUY,moderate,58,2014-12-22T14:30:00.000Z,2014-12-30T14:30:00.000Z,5,47.779998779296875,47.02000045776367,46.1118,50.7564,time_exit,2.0000000000000093,0.032402679773002235,1.5481999999999942,1.6681987792968727,1.0775085772489852,-0.49089156538767986,-0.4555801928194277,-0.49089156538767986,0.015430822496866378,0.015430822496866378,-0.5063223878845462,1
TLT,US_STOCK,1D,SELL,moderate,58,2014-12-24T14:30:00.000Z,2014-12-30T14:30:00.000Z,3,123.05999755859375,125.9800033569336,125.925,118.77,gap_stop,2.000000000000012,0.01938079024310396,2.384999999999991,2.865002441406247,1.2012588852856427,-1.2243210894506729,-1.0191983630235928,-1.2243210894506729,0.02579874162653967,0.02579874162653967,-1.2501198310772126,1
XOM,US_STOCK,1D,BUY,moderate,64,2014-12-22T14:30:00.000Z,2014-12-30T14:30:00.000Z,5,92.95999908447266,93.0199966430664,89.9007,101.1186,time_exit,2,0.0402248282791193,3.7393,3.0592990844726557,0.8181475368311331,0.01604513106564063,0.019611537459107903,0.01604513106564063,0.012430133859876534,0.012430133859876534,0.003614997205764095,1
DIS,US_STOCK,1D,BUY,strong,70,2014-12-23T14:30:00.000Z,2014-12-31T14:30:00.000Z,5,94.4800033569336,94.19000244140625,91.9446,98.7107,time_exit,1.9999556619668273,0.02387171803412613,2.2554000000000087,2.5354033569335996,1.1241479812599051,-0.12858070210487835,-0.11438058356051102,-0.12858070210487835,0.020945287611273664,0.020945287611273664,-0.149525989716152,1
T,US_STOCK,1D,BUY,moderate,64,2014-12-23T14:30:00.000Z,2014-12-31T14:30:00.000Z,5,25.732627868652344,25.37009048461914,24.9458,26.8078,time_exit,1.9998388915740182,0.024121127588222102,0.6207000000000029,0.7868278686523453,1.2676459942844234,-0.5840782729711639,-0.4607581892773397,-0.5840782729711639,0.020728715860038847,0.020728715860038847,-0.6048069888312028,1
AAPL,US_STOCK,1D,BUY,strong,70,2014-12-30T14:30:00.000Z,2015-01-02T14:30:00.000Z,2,28.40999984741211,27.4883,27.4883,30.4559,stop_loss,2,0.034818725987783045,0.9892000000000003,0.9216998474121105,0.9317628865872526,-0.9317628865872526,-1,-0.9317628865872526,0.014360088883649466,0.014360088883649466,-0.9461229754709021,1
BA,US_STOCK,1D,BUY,moderate,58,2014-12-24T14:30:00.000Z,2015-01-02T14:30:00.000Z,5,130.3000030517578,129.9499969482422,126.25,137.59,time_exit,2,0.029009976296765765,3.780000000000001,4.0500030517578125,1.0714293787719078,-0.09259420727926584,-0.08642119500717728,-0.09259420727926584,0.017235450139121398,0.017235450139121398,-0.10982965741838724,1
KO,US_STOCK,1D,BUY,moderate,64,2014-12-24T14:30:00.000Z,2015-01-02T14:30:00.000Z,5,43.099998474121094,42.13999938964844,41.7539,45.4021,time_exit,1.99991776992024,0.028215778261110398,1.2160999999999973,1.3460984741210922,1.10689784896069,-0.7894080128876395,-0.7131715122843952,-0.7894080128876395,0.017720581561599044,0.017720581561599044,-0.8071285944492386,1
SPY,US_STOCK,1D,BUY,strong,76,2014-12-24T14:30:00.000Z,2015-01-02T14:30:00.000Z,5,208.02000427246094,205.42999267578125,202.9554,217.3393,time_exit,2.000020856797231,0.023048744839559373,4.794600000000003,5.06460427246094,1.0563142436201012,-0.5401934669585964,-0.5113946633033138,-0.5401934669585964,0.021693155244698288,0.021693155244698288,-0.5618866222032947,1
F,US_STOCK,1D,BUY,moderate,58,2014-12-29T14:30:00.000Z,2015-01-05T14:30:00.000Z,4,15.369999885559082,14.8854,14.8854,16.5793,stop_loss,2.000177116542691,0.036733897475852935,0.5645999999999987,0.4845998855590814,0.8583065631581341,-0.8583065631581341,-1,-0.8583065631581341,0.013611406204002054,0.013611406204002054,-0.8719179693621362,1
